0.70816326,0.7061224,0.6102041,0.5020408,0.5061224,1.0428572,0.78571427,0.4897959,0.55102044,0.5387755,0.6204081,0.55102044,0.8632653,0.7367347,0.777551,0.74897957,0.7244898,0.767347,0.71836734,0.8061224,0.74693877,1.0040816,0.9918368,0.8081633,0.9408163,0.90612245,0.86530614,0.67551017,0.74081635,0.67959183,0.544898,0.64897954,0.64693874,0.7102041,0.59387755,0.66938776,0.64285713,0.64285713,0.67142856,0.6510204,0.6367347,0.6122449,0.74897957,0.64693874,1.0020409,0.7122449,0.60612243,0.6367347,0.5061224,0.64285713,0.722449,0.51632655,0.51632655,0.56938773,0.67959183,0.52040815,0.53061223,0.99795914,0.6020408,0.522449,0.66734695,0.7,1.0,0.98163265,1.0326531,1.1142857,1.0183673,1.0938776,0.6877551,0.64081633,0.6816327,0.6918367,0.7346938,0.7020408,0.98163265,1.1367346,0.75714284,0.7102041,0.5653061,0.60408163,0.74489796,0.97755104,0.7061224,0.7020408,0.97346944,0.6122449,0.77959186,0.78571427,0.78367347,0.64285713,0.64081633,0.7346938,0.8816327,0.9714286,0.95102036,1.2020409,1.077551,1.0714285,1.0489796,0.6877551,0.8163265,1.0693877,1.0877552,0.5408163,0.7020408,1.0387756,1.0428572,1.0918368,1.0061225,1.0673469,1.0673469,1.0571429,0.8367347,1.089796,0.94285715,0.78571427,0.78571427,0.78571427,0.56938773,0.7102041,0.67142856,0.7693878,0.6897959,0.6918367,0.7020408,0.7,0.6959184,0.822449,0.8448979,1.034694,1.0163265,1.0081632,0.7877551,0.9530612,0.78163266,0.96734697,0.66938776,0.7244898,0.6163265,0.75510204,0.5489796,0.85510206,0.64489794,1.1530613,1.132653,1.0244898,1.0102041,0.9795918,0.7653062,0.74081635,0.98571426,0.89591837,0.8469388,0.64285713,0.6510204,0.6918367,0.6816327,0.9897959,0.9489796,0.67959183,0.6571429,0.67346936,0.8408163,0.8469388,0.9918368,0.7306122,0.55510205,0.6571429,0.6204081,0.5979592,1.1714286,0.78571427,0.78571427,0.7755102,0.76122445,1.0653061,1.0142857,0.7346938,0.7346938
0.7,0.70816326,0.6081633,0.46734697,0.46122447,0.96734697,0.78571427,0.53061223,0.55306125,0.56326526,0.5653061,0.55918366,0.85306126,0.74081635,0.777551,0.75102043,0.7040816,0.75714284,0.7367347,0.71632653,0.6938776,1.0061225,1.0122448,0.722449,0.9489796,0.8755102,0.767347,0.64897954,0.54285717,0.6204081,0.5367347,0.5387755,0.6183673,0.45918366,0.6244898,0.6571429,0.6367347,0.6102041,0.64897954,0.63265306,0.64897954,0.45714286,0.75510204,0.6102041,0.8918367,0.74693877,0.6367347,0.6530612,0.52040815,0.6387755,0.7040816,0.5061224,0.55918366,0.56122446,0.6571429,0.4857143,0.4857143,0.8836735,0.6367347,0.5367347,0.62857145,0.7,0.99795914,0.9693877,0.99795914,1.0816326,0.9897959,1.1,0.7265306,0.6387755,0.66734695,0.6530612,0.73877555,0.70816326,0.9102041,1.1061225,0.7265306,0.7102041,0.5653061,0.6020408,0.7877551,0.94693875,0.7,0.67959183,0.96326536,0.6142857,0.7714286,0.767347,0.76122445,0.5816327,0.6204081,0.7061224,0.94693875,1.0326531,0.9877551,1.177551,1.0122448,0.97755104,0.9653061,0.6938776,0.7714286,0.97755104,1.0979592,0.56122446,0.6897959,1.0265306,1.0428572,1.0755101,1.0612245,1.0469388,1.055102,0.97346944,0.7877551,1.0979592,0.94285715,0.78163266,0.77959186,0.7755102,0.5836735,0.7061224,0.63061225,0.7367347,0.677551,0.6816327,0.6857143,0.7244898,0.7346938,0.87346935,0.8979592,1.034694,1.0306123,1.0163265,0.7265306,0.9877551,0.78163266,0.95714283,0.66530615,0.54285717,0.59387755,0.6918367,0.55102044,0.82040817,0.5857143,1.1265305,1.0959184,1.0,0.9836734,0.9795918,0.75306123,0.73877555,0.9612245,0.89387757,0.8020408,0.6387755,0.62653065,0.6530612,0.64489794,1.0183673,0.98163265,0.6163265,0.60612243,0.6551021,0.7714286,0.78163266,0.8877551,0.6571429,0.5102041,0.6591837,0.6142857,0.5795919,1.1591837,0.78571427,0.78571427,0.78571427,0.7714286,1.0653061,1.0265306,0.71836734,0.7367347
0.70535713,0.7107143,0.62142855,0.51428574,0.5017857,0.9892857,0.78571427,0.5535714,0.51428574,0.58928573,0.5964286,0.55535716,0.8339286,0.8214286,0.7839286,0.7392857,0.7375,0.73571426,0.73571426,0.7196429,0.6982143,0.9625,0.95178574,0.73392856,0.92321426,0.86964285,0.82678574,0.6642857,0.7178571,0.64107144,0.50714284,0.5946429,0.61785716,0.64107144,0.55,0.62142855,0.63035715,0.60892856,0.675,0.6767857,0.6035714,0.5339286,0.775,0.68392855,0.96428573,0.775,0.6553571,0.6642857,0.51964283,0.6339286,0.6589286,0.5214286,0.54464287,0.5642857,0.6535714,0.4892857,0.4875,0.9625,0.65,0.51964283,0.65,0.7,1.0,0.9607143,0.99285716,1.0642858,0.97321427,1.1,0.7375,0.62857145,0.63214284,0.6857143,0.7589286,0.70535713,0.875,1.0839286,0.74642855,0.6535714,0.57678574,0.6142857,0.7875,0.9714286,0.75357145,0.73392856,0.9285714,0.5964286,0.7803571,0.76964283,0.74464285,0.75,0.7285714,0.79642856,0.93392855,1.0107143,0.9678571,1.2535714,1.0696429,1.0517857,1.0910715,0.7517857,0.8107143,1.1071428,1.0964285,0.6142857,0.675,1.0125,1.0089285,1.0660714,1.0607142,1.0642858,1.0571429,1.0553571,0.88214284,1.0875,0.94285715,0.78571427,0.7839286,0.7839286,0.6571429,0.6982143,0.64285713,0.76964283,0.6785714,0.6875,0.62857145,0.68392855,0.69285715,0.85714287,0.8964286,1.0232143,1.0107143,1.0178572,0.6982143,0.95714283,0.78571427,0.9267857,0.6660714,0.6553571,0.6,0.73214287,0.5321429,0.81607145,0.6339286,1.1017857,1.0892857,0.99642855,0.98214287,0.98035717,0.7625,0.74642855,0.95714283,0.9607143,0.7875,0.63035715,0.61964285,0.6642857,0.66964287,0.97321427,0.9285714,0.6642857,0.65,0.65,0.7875,0.7892857,0.95714283,0.69285715,0.57678574,0.6642857,0.61964285,0.60535717,1.2446429,0.78571427,0.78571427,0.7839286,0.76785713,1.0535715,1.0107143,0.75714284,0.75714284
0.70816326,0.7122449,0.6102041,0.5469388,0.5387755,1.0530612,0.78571427,0.56122446,0.55714285,0.53469384,0.5918367,0.60612243,0.8836735,0.79183674,0.78163266,0.6938776,0.73877555,0.78163266,0.6918367,0.8040816,0.75510204,1.0061225,1.0224489,0.8,0.95714283,0.93061227,0.85102046,0.6918367,0.677551,0.6918367,0.53265303,0.5979592,0.63469386,0.6367347,0.56326526,0.6816327,0.67551017,0.6632653,0.66734695,0.60408163,0.6020408,0.5714286,0.7897959,0.60612243,0.9163266,0.7367347,0.6632653,0.6918367,0.5469388,0.63061225,0.67959183,0.5102041,0.55510205,0.544898,0.66734695,0.5061224,0.4979592,0.92244893,0.6612245,0.55918366,0.67142856,0.6877551,0.9959184,0.944898,0.74081635,1.089796,1.0040816,1.0877552,0.73877555,0.67346936,0.63061225,0.677551,0.732653,0.72040814,0.9163266,1.1244898,0.74285716,0.75918365,0.5877551,0.6244898,0.79183674,0.9714286,0.70816326,0.6959184,0.9367347,0.62857145,0.78571427,0.78367347,0.78367347,0.75714284,0.74081635,0.55918366,0.7877551,1.0081632,0.9959184,1.2510204,1.0693877,1.0734694,1.1163266,0.78163266,0.8816327,1.1408163,1.0959184,0.6142857,0.7306122,1.0142857,1.0428572,1.077551,1.0428572,1.0816326,1.0632653,1.0612245,0.85306126,1.0938776,0.9408163,0.78367347,0.78571427,0.78571427,0.6530612,0.7306122,0.6591837,0.7653062,0.6836735,0.6938776,0.6857143,0.71632653,0.72040814,0.8183673,0.77959186,1.0530612,1.044898,0.9714286,0.7959184,0.97755104,0.78367347,0.9367347,0.6836735,0.6163265,0.63469386,0.70816326,0.59387755,0.82857144,0.66734695,1.1183673,0.8857143,0.732653,0.8816327,0.96734697,0.74285716,0.7367347,0.98163265,0.97346944,0.82653064,0.67959183,0.67551017,0.67142856,0.6510204,1.0265306,0.9836734,0.63061225,0.6204081,0.677551,0.85102046,0.85714287,0.9122449,0.7,0.63469386,0.6612245,0.5857143,0.6020408,1.2387755,0.78571427,0.78571427,0.77959186,0.767347,1.0734694,1.0224489,0.7367347,0.7306122
0.70142853,0.70285714,0.6228571,0.47142857,0.4642857,1.0114286,0.78571427,0.5714286,0.56714284,0.55142856,0.5685714,0.5885714,0.85142857,0.81142855,0.7828571,0.7157143,0.70714283,0.75,0.76142853,0.75714284,0.73142856,0.99857146,0.98571426,0.75714284,0.9228571,0.8742857,0.80714285,0.6185714,0.6514285,0.6228571,0.51,0.62,0.61714286,0.6028572,0.63285714,0.63857144,0.6471428,0.67714286,0.69857144,0.63428575,0.63,0.56714284,0.69285715,0.63428575,0.93,0.7442857,0.68,0.6785714,0.4585714,0.6514285,0.68714285,0.5042857,0.51,0.57285714,0.66571426,0.51142853,0.47142857,0.90571433,0.6857143,0.57,0.68,0.7,0.9914286,0.9728571,0.8685714,1.09,0.9971429,1.0928571,0.67,0.6471428,0.67714286,0.68,0.7285714,0.6914286,0.8685714,1.1171428,0.74,0.7128572,0.5771429,0.6542857,0.7342857,0.97428566,0.6642857,0.6585714,0.94000006,0.6571429,0.7585714,0.7828571,0.74857146,0.76285714,0.7271429,0.75142854,0.95142853,1.0242857,1.05,1.2514286,1.0514286,1.0357143,1.1,0.75285715,0.8142857,1.1157143,1.0942857,0.5871428,0.69714284,0.9657143,1.0428572,0.94857144,1.0371429,1.0400001,1.0714285,1.0400001,0.9228571,1.0842857,0.9385714,0.7828571,0.7842857,0.78571427,0.63,0.7285714,0.68428576,0.8042857,0.7185714,0.7157143,0.86,0.71428573,0.73714286,0.88857144,0.9257143,1.0271429,1.0185715,0.99000007,0.7128572,1.0457143,0.7828571,0.9328572,0.68,0.6457143,0.64285713,0.7242857,0.6,0.86571425,0.5971429,1.1285714,1.0128572,0.8771429,0.9528571,0.9728571,0.7714286,0.75714284,0.96142864,0.8471429,0.7671429,0.64857143,0.69,0.70714283,0.6942857,0.9785714,0.94571424,0.66571426,0.6514285,0.64285713,0.8,0.8085714,0.9328572,0.6642857,0.52428573,0.66714287,0.63428575,0.5971429,1.2357143,0.78571427,0.78571427,0.78571427,0.7671429,1.0914286,1.0442857,0.7114286,0.70142853
0.70816326,0.7061224,0.60612243,0.47346938,0.4918367,1.0040816,0.78571427,0.4918367,0.53265303,0.54285717,0.5387755,0.62653065,0.8448979,0.8,0.78571427,0.67551017,0.6612245,0.7346938,0.7061224,0.75510204,0.732653,1.0020409,1.0061225,0.76122445,0.94693875,0.877551,0.87142855,0.64285713,0.75918365,0.6183673,0.5122449,0.64081633,0.6612245,0.7285714,0.55102044,0.6122449,0.6510204,0.6591837,0.6877551,0.6551021,0.66734695,0.63469386,0.6979592,0.6020408,0.89591837,0.75306123,0.6591837,0.66938776,0.56734693,0.64693874,0.7061224,0.52040815,0.544898,0.5489796,0.677551,0.5081633,0.46938777,0.8979592,0.64897954,0.5408163,0.677551,0.7,1.0,0.9877551,1.0244898,1.1061225,0.99795914,1.0836735,0.7,0.6510204,0.677551,0.63061225,0.7346938,0.70816326,0.86530614,1.1244898,0.732653,0.6632653,0.5734694,0.6204081,0.75510204,0.9795918,0.6551021,0.6530612,0.944898,0.622449,0.78367347,0.78367347,0.76122445,0.7244898,0.6979592,0.8061224,0.92244893,0.9897959,1.0510204,1.244898,1.0816326,1.0755101,1.0938776,0.6938776,0.8387755,1.1102041,1.0979592,0.5244898,0.6877551,1.0020409,1.0489796,1.055102,1.0306123,1.0387756,1.0428572,1.0816326,0.9183673,1.0918368,0.94285715,0.78571427,0.78571427,0.78571427,0.577551,0.7,0.66938776,0.76122445,0.62857145,0.64285713,0.78571427,0.7367347,0.75306123,0.86734694,0.85918367,1.0265306,1.0265306,0.98571426,0.6897959,1.0408163,0.78571427,0.93265307,0.6632653,0.71428573,0.6122449,0.7,0.56734693,0.83265305,0.5857143,1.1428572,1.1265305,1.0183673,1.0040816,0.98163265,0.74081635,0.722449,0.96326536,0.82448983,0.7653062,0.6510204,0.66734695,0.6897959,0.677551,0.99795914,0.97346944,0.63061225,0.6204081,0.6816327,0.82040817,0.82040817,0.8979592,0.60612243,0.55510205,0.6571429,0.577551,0.5714286,1.2285714,0.78571427,0.78571427,0.78571427,0.7632653,1.044898,0.96734697,0.7244898,0.7285714
0.6897959,0.7040816,0.6102041,0.5244898,0.5265306,1.0061225,0.78571427,0.5081633,0.5469388,0.55714285,0.5877551,0.55918366,0.8469388,0.8122449,0.78163266,0.73877555,0.6591837,0.7714286,0.722449,0.72040814,0.7,1.0224489,1.0040816,0.71632653,0.9408163,0.8102041,0.82653064,0.63265306,0.6938776,0.6367347,0.4979592,0.5795919,0.6244898,0.64285713,0.51836735,0.66734695,0.66734695,0.66530615,0.66530615,0.59591836,0.6183673,0.5061224,0.75714284,0.6510204,0.94285715,0.7714286,0.62653065,0.6204081,0.53469384,0.6102041,0.6591837,0.47551018,0.53469384,0.56122446,0.66530615,0.5244898,0.4979592,0.94285715,0.6142857,0.55714285,0.6530612,0.7,1.0040816,0.9836734,1.0142857,1.1122448,1.0163265,1.077551,0.67959183,0.66938776,0.5918367,0.66530615,0.77959186,0.70816326,0.93265307,1.1306123,0.7244898,0.7244898,0.5755102,0.6244898,0.73877555,0.98571426,0.6979592,0.6979592,0.94693875,0.6387755,0.7693878,0.7714286,0.75510204,0.64489794,0.66530615,0.5857143,0.92653054,0.98163265,1.0367347,1.244898,1.0612245,1.0632653,1.0632653,0.6979592,0.83061224,1.0836735,1.0938776,0.5061224,0.677551,0.90612245,1.0163265,0.8918367,0.9959184,1.0489796,1.0653061,1.0714285,0.8918367,1.0918368,0.94285715,0.78571427,0.78571427,0.78571427,0.51836735,0.677551,0.64285713,0.767347,0.6836735,0.677551,0.8081633,0.70816326,0.732653,0.85714287,0.85714287,1.044898,1.0163265,0.92653054,0.66734695,1.0489796,0.777551,0.9367347,0.6367347,0.6163265,0.63061225,0.7265306,0.5857143,0.8428571,0.6163265,1.1428572,1.1102041,1.0102041,1.0020409,0.9795918,0.70816326,0.7061224,0.9877551,0.9142857,0.7714286,0.66938776,0.67959183,0.6612245,0.6612245,0.9918368,0.95510197,0.59387755,0.5816327,0.6591837,0.75918365,0.7653062,0.93061227,0.67142856,0.56122446,0.6571429,0.5857143,0.577551,1.2204082,0.78571427,0.78571427,0.7693878,0.75306123,1.0591837,1.0204082,0.71632653,0.7244898
0.7040816,0.7040816,0.64489794,0.5734694,0.55510205,1.0959184,0.78571427,0.53061223,0.5877551,0.5836735,0.64693874,0.5714286,0.86530614,0.7877551,0.78571427,0.722449,0.6938776,0.76122445,0.73877555,0.78367347,0.75510204,0.9959184,1.0020409,0.7979592,0.96734697,0.9102041,0.8857143,0.7,0.78571427,0.67346936,0.5408163,0.6530612,0.6244898,0.7346938,0.5714286,0.66938776,0.6102041,0.5979592,0.677551,0.63061225,0.59591836,0.6244898,0.7040816,0.64285713,0.9204082,0.7244898,0.67142856,0.66938776,0.4979592,0.62653065,0.6551021,0.55918366,0.56938773,0.5081633,0.64489794,0.5020408,0.5102041,0.9142857,0.6632653,0.53061223,0.6612245,0.67346936,0.9653061,0.93877554,0.99795914,1.0714285,1.0,1.0755101,0.722449,0.6122449,0.63061225,0.6367347,0.74285716,0.7061224,0.9836734,1.1244898,0.75714284,0.7040816,0.5857143,0.63469386,0.7755102,0.9530612,0.6897959,0.6836735,1.0,0.6183673,0.75510204,0.74081635,0.7306122,0.6857143,0.6857143,0.71836734,0.94285715,0.9877551,1.0183673,1.255102,1.0959184,1.1,1.0918368,0.75102043,0.82448983,1.144898,1.1,0.4918367,0.64285713,1.0653061,1.0591837,1.0877552,0.95510197,1.077551,1.0795918,1.0938776,0.97346944,1.0959184,0.93877554,0.78367347,0.78571427,0.78571427,0.5979592,0.6510204,0.64897954,0.82448983,0.7020408,0.6877551,0.7877551,0.6367347,0.6877551,0.83469385,0.86938775,1.055102,1.0367347,1.0367347,0.7020408,1.0367347,0.78367347,1.0122448,0.6632653,0.7306122,0.6102041,0.7122449,0.55714285,0.8428571,0.63265306,1.1061225,1.0938776,0.99387753,0.9714286,0.9367347,0.71428573,0.7,0.96734697,0.85510206,0.7367347,0.6122449,0.6102041,0.67551017,0.66734695,1.0183673,0.9836734,0.7061224,0.6938776,0.6591837,0.83061224,0.85918367,0.92244893,0.66938776,0.6,0.67346936,0.60612243,0.60408163,1.244898,0.78571427,0.78571427,0.78571427,0.75510204,1.089796,1.0653061,0.7,0.6979592
0.697619,0.70476186,0.61190474,0.47857141,0.4809524,0.9785714,0.78571427,0.49047616,0.552381,0.5166667,0.5619047,0.53809524,0.85714287,0.82380956,0.7809524,0.70952386,0.6880953,0.7595238,0.69285715,0.7190476,0.68333334,1.0261905,1.0404762,0.68095237,0.9595238,0.7404762,0.8738095,0.64047617,0.76428574,0.56666666,0.5714286,0.6666667,0.56666666,0.7333333,0.5928571,0.6690476,0.64047617,0.6333333,0.6666667,0.6309524,0.54047614,0.6261905,0.7190476,0.71190476,0.9166666,0.7595238,0.6642857,0.68333334,0.552381,0.59761906,0.64285713,0.47619045,0.5095238,0.5714286,0.70714283,0.50714284,0.47619045,0.9142857,0.6571429,0.5214286,0.647619,0.6690476,0.95714283,0.9357143,0.9976191,1.0833334,1.0142857,1.0714285,0.70952386,0.64047617,0.6047619,0.5333333,0.75238097,0.70952386,0.98333335,1.1380953,0.7404762,0.697619,0.5761905,0.6309524,0.7690476,0.96904767,0.7190476,0.71190476,0.9761905,0.60952383,0.7809524,0.78571427,0.7595238,0.7404762,0.7166667,0.69285715,0.92142856,0.9714286,1.0071429,1.2547619,1.097619,1.0952381,1.1119047,0.76428574,0.8047619,1.1214286,1.097619,0.45,0.67142856,1.0619048,0.9,1.1,0.79285717,1.05,1.05,1.0904763,0.9761905,1.0952381,0.94047624,0.78571427,0.78571427,0.78571427,0.62857145,0.6880953,0.6547619,0.8142857,0.6904762,0.7214286,0.8047619,0.60952383,0.60714287,0.852381,0.96666664,1.0833334,1.0119048,1.0238094,0.8119047,1.002381,0.78571427,0.9880952,0.64285713,0.7166667,0.5952381,0.6952381,0.54761904,0.8857143,0.5809524,1.1142857,1.0928571,0.98333335,0.96666664,0.9285714,0.7547619,0.7452381,0.9619048,0.85952383,0.79761904,0.63809526,0.65952384,0.6738095,0.66190475,1.0261905,0.99047625,0.6,0.5857143,0.70714283,0.6952381,0.7309524,0.9261905,0.6261905,0.54285717,0.6571429,0.6547619,0.6166667,1.2309524,0.78571427,0.78571427,0.78571427,0.7595238,1.097619,1.0547619,0.62142855,0.69285715
0.6738095,0.70952386,0.65238094,0.54285717,0.54523814,0.94523805,0.78571427,0.5333333,0.56904763,0.5190476,0.61190474,0.58809525,0.9285714,0.8214286,0.78571427,0.7809524,0.7214286,0.7785714,0.68333334,0.74285716,0.69285715,1.0261905,1.0,0.70952386,0.9761905,0.79523814,0.9047619,0.6309524,0.78571427,0.61190474,0.56666666,0.7,0.64047617,0.77380955,0.62857145,0.6190476,0.67142856,0.6642857,0.6452381,0.57380956,0.59047616,0.6666667,0.71428573,0.72380954,0.9523809,0.8,0.70238096,0.71190476,0.56904763,0.6357143,0.6333333,0.552381,0.53571427,0.5166667,0.63809526,0.47857141,0.48809525,0.9476191,0.70238096,0.5809524,0.6738095,0.697619,0.9976191,0.98571426,1.0404762,1.1380953,1.0333334,1.0761905,0.7214286,0.6738095,0.59761906,0.57857144,0.8047619,0.72380954,0.99285716,1.152381,0.75714284,0.6904762,0.5761905,0.6309524,0.7714286,0.96666664,0.7333333,0.7214286,1.0166667,0.6166667,0.7833333,0.78571427,0.7595238,0.6880953,0.65,0.7404762,0.8047619,0.9785714,1.0190476,1.2571429,1.097619,1.1,1.0904763,0.77619046,0.80714285,1.1333333,1.0952381,0.4261905,0.6571429,1.0476191,0.85714287,1.0904763,0.70476186,1.0738095,1.0595238,1.1,1.0095237,1.0880952,0.94285715,0.78571427,0.78571427,0.78571427,0.57857144,0.7,0.6166667,0.81904763,0.6952381,0.72380954,0.85714287,0.52619046,0.57857144,0.8261905,0.9547619,1.0571429,0.94047624,1.0071429,0.8452381,1.0238094,0.78571427,1.0380952,0.68095237,0.7452381,0.6357143,0.72380954,0.5928571,0.8309524,0.6238095,1.1714286,1.1428572,1.0333334,1.0166667,0.9809523,0.7666667,0.75714284,1.0047619,0.8666667,0.8261905,0.67142856,0.68333334,0.6333333,0.6142857,1.0261905,0.98571426,0.6952381,0.6785714,0.647619,0.72619045,0.7595238,0.94523805,0.70714283,0.53809524,0.68095237,0.67619044,0.6309524,1.2404763,0.78571427,0.78571427,0.7833333,0.7547619,1.0785714,1.0357143,0.6142857,0.6952381
0.7015873,0.7079365,0.62539685,0.5190476,0.54761904,1.0555555,0.78571427,0.49365082,0.56031746,0.56031746,0.5984127,0.5587301,0.77301586,0.7253968,0.784127,0.684127,0.6507937,0.7793651,0.7285714,0.7746032,0.7190476,1.0174603,1.0031745,0.74444443,0.9555555,0.72698414,0.85555553,0.5984127,0.74444443,0.6111111,0.52698416,0.6603174,0.62857145,0.684127,0.63809526,0.64603174,0.6111111,0.62222224,0.63968253,0.60793656,0.5555556,0.5920635,0.715873,0.6857143,0.95714283,0.74761903,0.5761905,0.57460314,0.5587301,0.64444447,0.57460314,0.52698416,0.5460317,0.54285717,0.60952383,0.284127,0.26031744,0.9507937,0.55396825,0.2968254,0.62857145,0.7,0.9968254,0.96349204,1.0507936,1.1333333,1.0015874,1.0888889,0.71428573,0.61269844,0.46825397,0.647619,0.6968254,0.70952386,0.87777776,1.136508,0.75238097,0.67777777,0.61269844,0.6190476,0.7666667,0.96349204,0.7190476,0.7285714,0.94920635,0.54126984,0.7746032,0.76031744,0.74603176,0.6952381,0.66825396,0.83809525,0.9206349,1.0476191,1.0206349,1.2539682,1.0936508,1.0968254,1.1333333,0.74444443,0.82222223,1.1238095,1.1,0.41428572,0.6206349,1.0619048,0.9730159,1.0968254,0.7666667,1.0444444,1.0285715,1.0904763,0.9412698,1.0888889,0.94285715,0.78571427,0.78571427,0.78571427,0.552381,0.65873015,0.631746,0.8015873,0.6539683,0.6793651,0.9174603,0.41428572,0.42380953,0.73015875,0.9206349,1.0809523,1.031746,1.0126984,0.69365084,1.0285715,0.78571427,0.95714283,0.66190475,0.715873,0.5190476,0.74603176,0.41111112,0.87777776,0.6047619,1.1714286,1.1492063,1.036508,1.0142857,0.96349204,0.66190475,0.65873015,0.9047619,0.8428571,0.69206345,0.63809526,0.631746,0.65238094,0.6730159,1.0238094,0.9746032,0.6650794,0.6507937,0.35396826,0.7380953,0.7888889,0.9523809,0.7111111,0.5,0.6666667,0.66190475,0.6063492,1.2539682,0.78571427,0.78571427,0.7809524,0.75714284,1.0857143,1.0634921,0.5190476,0.6301587
0.67959183,0.7,0.64081633,0.5020408,0.4857143,1.0673469,0.78571427,0.45714286,0.55306125,0.4979592,0.6020408,0.60408163,0.7959184,0.74081635,0.78571427,0.7122449,0.6816327,0.78163266,0.7265306,0.8367347,0.767347,1.0591837,1.0673469,0.78163266,0.9591837,0.8489796,0.87346935,0.56122446,0.77959186,0.56734693,0.5081633,0.6387755,0.6571429,0.74285716,0.5285714,0.64081633,0.5897959,0.6142857,0.6163265,0.6387755,0.5979592,0.5816327,0.7346938,0.70816326,0.99387753,0.74897957,0.48163268,0.47959185,0.55510205,0.62653065,0.33265308,0.5367347,0.55306125,0.5469388,0.64489794,0.1734694,0.1734694,1.0020409,0.47959185,0.18775511,0.6183673,0.7,0.9959184,0.94693875,1.0693877,1.1530613,1.0326531,1.0877552,0.6918367,0.5897959,0.33469388,0.56938773,0.7367347,0.7,0.5408163,1.1530613,0.75102043,0.6959184,0.64489794,0.6387755,0.74285716,0.98163265,0.76122445,0.7653062,0.7979592,0.4877551,0.7755102,0.767347,0.75714284,0.74285716,0.7020408,0.78571427,0.8632653,1.0326531,0.98571426,1.255102,1.0836735,1.0938776,1.0693877,0.7122449,0.79183674,1.0612245,1.055102,0.31836736,0.5734694,1.0489796,0.97755104,1.1,0.8,1.0183673,1.0061225,1.0795918,0.9122449,1.055102,0.93061227,0.78571427,0.78571427,0.78571427,0.51632655,0.6510204,0.6020408,0.7959184,0.6632653,0.7,0.7714286,0.46326527,0.51836735,0.75714284,0.90408164,1.0857143,1.0469388,0.9877551,0.66530615,0.9408163,0.78571427,0.8061224,0.7,0.7102041,0.47346938,0.74285716,0.3387755,0.9163266,0.6081633,1.1836734,1.1653061,1.0632653,1.0285715,0.94285715,0.6816327,0.677551,0.96326536,0.8183673,0.71836734,0.6020408,0.63469386,0.6244898,0.6591837,1.0061225,0.9836734,0.66734695,0.6510204,0.22040817,0.7979592,0.82040817,0.99795914,0.7020408,0.52040815,0.66938776,0.622449,0.5918367,1.2489796,0.78571427,0.78571427,0.78571427,0.7693878,1.077551,1.0326531,0.48367348,0.6183673
0.70535713,0.71428573,0.65,0.39821428,0.36785713,0.81607145,0.78571427,0.36964285,0.45,0.3232143,0.48035714,0.39642859,0.75714284,0.7607143,0.76964283,0.67321426,0.6982143,0.7821429,0.46964285,0.76607144,0.7178571,0.9089286,0.9125,0.73571426,0.92321426,0.79821426,0.88928574,0.5839286,0.7821429,0.51964283,0.54642856,0.69464284,0.62857145,0.775,0.6160714,0.6339286,0.4625,0.39821428,0.3607143,0.47142857,0.5089286,0.63035715,0.8625,0.7732143,0.99464285,0.83928573,0.4482143,0.45892859,0.43928573,0.4857143,0.6142857,0.45892859,0.3857143,0.37142858,0.41964287,0.1625,0.15892857,0.99285716,0.43392858,0.16785714,0.40714285,0.6875,0.9875,0.9392857,1.0767857,1.1589285,1.0482143,1.0964285,0.79464287,0.5285714,0.4107143,0.51607144,0.7821429,0.56964284,0.7,1.1553571,0.75714284,0.6857143,0.6375,0.6357143,0.86785716,0.8375,0.83035713,0.79464287,0.775,0.45357144,0.7803571,0.76785713,0.72321427,0.74464285,0.70357144,0.8232143,0.85535717,1.0517857,0.9660714,1.2571429,1.0839286,1.0946429,1.1375,0.75,0.825,1.1107143,1.0839286,0.43035713,0.51607144,1.0357143,1.0517857,1.0446428,1.0053571,0.99285716,0.99642855,1.075,0.91785717,1.0857143,0.9392857,0.78571427,0.78571427,0.78571427,0.56607145,0.61071426,0.34107143,0.7375,0.5303571,0.6267857,0.79285717,0.48214287,0.51964283,0.7392857,0.8660714,1.0892857,1.0892857,0.9625,0.54642856,0.96428573,0.7839286,0.7517857,0.6571429,0.73392856,0.45,0.7482143,0.2982143,0.725,0.57857144,1.1857142,1.1589285,1.0660714,1.025,0.9285714,0.6571429,0.6553571,0.9875,0.89107144,0.7785714,0.45714286,0.39107144,0.34285715,0.34285715,0.81607145,0.81607145,0.5625,0.60535717,0.20535715,0.7517857,0.77678573,0.98392856,0.6857143,0.475,0.68214285,0.6964286,0.61964285,1.2517858,0.78571427,0.78571427,0.7714286,0.7714286,1.0053571,0.99642855,0.56964284,0.64464283
